ID022,ID022,UNKNOWN,FOE,40.30921461639127,32.26943038084713,969,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.056147396124764,32.398779036645095,703,1441,4022,160
ID002,ID002,LK58,FRIEND,38.6891129037732,33.40055001842755,444,2580,849,299
ID003,ID003,FD24,FRIEND,36.71953955385459,34.02267251392715,861,766,5918,13
ID004,ID004,SJ84,FRIEND,39.389966665308535,34.94066520299047,539,4361,9466,347
ID005,ID005,AW95,FRIEND,36.54344337481563,39.45498702434804,309,2108,7403,358
ID006,ID006,UNKNOWN,FOE,37.01029905900909,36.819615506135754,476,1791,1125,77
ID007,ID007,TX10,FRIEND,41.54354788466813,37.102513505602374,331,6125,9340,324
ID008,ID008,UNKNOWN,FOE,36.525901612279625,38.31931385001722,261,5576,7635,305
ID009,ID009,XM69,FRIEND,36.1160975483093,37.36338513491718,812,7015,5550,63.5
ID010,ID010,SL57,FRIEND,40.19688525546507,36.27455395219438,566,5615,5783,319
ID011,ID011,UNKNOWN,FOE,36.09080856913686,37.37436010618913,589,4343,0,287
ID012,ID012,UNKNOWN,FOE,39.82817439081662,37.49522627863834,958,9460,3343,48
ID014,ID014,UNKNOWN,FOE,37.63772705367427,33.898397279331526,638,5774,4792,116
ID013,ID013,DC85,FRIEND,39.73855685178199,39.96003562208123,662,196,3865,157
ID015,ID015,PS10,FRIEND,37.03957259107117,29.00005266409757,865,9158,8350,256
ID016,ID016,UNKNOWN,FOE,40.18356034757063,34.472260847668956,681,7448,3082,312
ID017,ID017,AH03,FRIEND,38.008356183719265,37.381480074100885,228,5108,8144,280.5
ID019,ID019,DU97,FRIEND,41.39668172527721,35.002894261582455,516,6378,7045,290
ID020,ID020,KV91,FRIEND,38.16142992547078,39.501952513635125,604,5739,5907,97
ID018,ID018,UNKNOWN,FOE,36.675655953924434,32.906454440304806,345,2828,3154,37
ID021,ID021,UNKNOWN,FOE,40.72613302841659,30.765620753058798,452,3298,9592,151
ID022,ID022,UNKNOWN,FOE,40.32240446467488,32.25528600025782,967,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.037075728119014,32.40891962240127,720,1471,4052,152
ID002,ID002,LK58,FRIEND,38.694742179019585,33.388477998704225,444,2549,818,295
ID003,ID003,FD24,FRIEND,36.7199950616626,33.996576489083566,870,623,5775,271
ID005,ID005,AW95,FRIEND,36.55306017723532,39.45549101960666,321,2071,7366,3
ID006,ID006,UNKNOWN,FOE,37.01605452853174,36.833174542627106,491,1821,1155,67
ID007,ID007,TX10,FRIEND,41.54891975751078,37.09861061152715,332,6125,9340,324
ID008,ID008,UNKNOWN,FOE,36.52886533466802,38.314919950882675,265,5576,7635,304
ID010,ID010,SL57,FRIEND,40.210107767310575,36.263059798006466,584,5615,5783,319
ID009,ID009,XM69,FRIEND,36.12333487683794,37.37790097026237,811,7015,5550,63.5
ID004,ID004,SJ84,FRIEND,39.385672857350286,34.92464049353234,553,4155,9260,255
ID011,ID011,UNKNOWN,FOE,36.094281944988964,37.36299920568829,594,4343,0,287
ID013,ID013,DC85,FRIEND,39.72049109145138,39.968846882131686,670,156,3825,154
ID012,ID012,UNKNOWN,FOE,39.8409681680102,37.50943520770147,956,9460,3343,48
ID014,ID014,UNKNOWN,FOE,37.6326310405734,33.91011730708217,639,5774,4792,113.5
ID015,ID015,PS10,FRIEND,37.033207625997946,28.97452418353925,877,9158,8350,256
ID016,ID016,UNKNOWN,FOE,40.19743142504045,34.45685545543681,691,7448,3082,312
ID017,ID017,AH03,FRIEND,38.00919446713653,37.37695710152609,230,5108,8144,280.5
ID019,ID019,DU97,FRIEND,41.40022505396207,34.99315904603111,518,6378,7045,290
ID020,ID020,KV91,FRIEND,38.16142992547078,39.52058251363513,621,5704,5872,90
ID018,ID018,UNKNOWN,FOE,36.68387391332282,32.91264711689304,343,2828,3154,37
ID021,ID021,UNKNOWN,FOE,40.71398456068442,30.77235475868402,463,3298,9592,151
ID022,ID022,UNKNOWN,FOE,40.3356625127945,32.24106848429834,972,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.01887817823019,32.41859543131029,687,1329,3910,152
ID002,ID002,LK58,FRIEND,38.69995306218685,33.37730322369006,411,2367,636,295
ID003,ID003,FD24,FRIEND,36.716508775483554,33.97177027396159,835,696,5848,262
ID004,ID004,SJ84,FRIEND,39.381806100816455,34.91020956168758,498,4361,9466,255
ID005,ID005,AW95,FRIEND,36.56177821307372,39.45594791250466,291,2108,7403,3
ID006,ID006,UNKNOWN,FOE,37.02310951869886,36.82309897248235,410,2030,1364,305
ID007,ID007,TX10,FRIEND,41.55422690899388,37.09475474027211,328,6125,9340,324
ID008,ID008,UNKNOWN,FOE,36.53169485075958,38.310725020765545,253,5582,7641,304
ID010,ID010,SL57,FRIEND,40.221835954187235,36.252864640695954,518,5615,5783,319
ID011,ID011,UNKNOWN,FOE,36.09770854136831,37.351791313948404,586,4343,0,287
ID009,ID009,XM69,FRIEND,36.13058112932284,37.392434704294786,812,7015,5550,63.5
ID014,ID014,UNKNOWN,FOE,37.62754300245391,33.92181899363132,638,5774,4792,113.5
ID013,ID013,DC85,FRIEND,39.70344995633355,39.97715839907481,632,237,3906,154
ID015,ID015,PS10,FRIEND,37.02834199661584,28.949492690361332,850,9201,8393,259
ID012,ID012,UNKNOWN,FOE,39.85364150169464,37.523510370696016,947,9460,3343,48
ID016,ID016,UNKNOWN,FOE,40.21055976753721,34.44227495396094,654,7526,3160,312
ID018,ID018,UNKNOWN,FOE,36.6761801683044,32.918877388764436,330,2972,3298,141
ID019,ID019,DU97,FRIEND,41.403769152660416,34.98367992347592,506,6378,7045,290.5
ID017,ID017,AH03,FRIEND,38.01018875079673,37.37265038583974,221,5108,8144,283
ID020,ID020,KV91,FRIEND,38.16142992547078,39.53798251363513,580,5739,5907,90
ID021,ID021,UNKNOWN,FOE,40.72190812387186,30.78249645708294,429,3194,9488,52
ID022,ID022,UNKNOWN,FOE,40.34883872111091,32.226938730783054,966,8782,7009,313
ID002,ID002,LK58,FRIEND,38.70378178274716,33.36551963345317,413,2327,596,288
ID001,ID001,UNKNOWN,FOE,36.00015085978565,32.42855292315698,707,1329,3910,152
ID003,ID003,FD24,FRIEND,36.715625120227045,33.946465698221466,844,680,5832,268
ID004,ID004,SJ84,FRIEND,39.37602966714598,34.89591238665016,514,4313,9418,248
ID005,ID005,AW95,FRIEND,36.57070596111443,39.456415795953475,298,2108,7403,3
ID006,ID006,UNKNOWN,FOE,37.030388203676154,36.812703933040325,423,2030,1364,305
ID007,ID007,TX10,FRIEND,41.559598781836534,37.090851846196884,332,6125,9340,324
ID010,ID010,SL57,FRIEND,40.233518858489084,36.24270884692718,516,5615,5783,319
ID009,ID009,XM69,FRIEND,36.13784522972027,37.40700423570166,814,7015,5550,63.5
ID012,ID012,UNKNOWN,FOE,39.86630145276695,37.53757067079405,946,9460,3343,48
ID008,ID008,UNKNOWN,FOE,36.534580286141484,38.30644718689116,258,5582,7641,304
ID013,ID013,DC85,FRIEND,39.686462748858496,39.985443613749126,630,237,3906,154
ID014,ID014,UNKNOWN,FOE,37.62216729816457,33.93334722868243,636,5774,4792,115
ID015,ID015,PS10,FRIEND,37.023487815773464,28.924520094814422,848,9201,8393,259
ID017,ID017,AH03,FRIEND,38.01120552956236,37.36824623314691,226,5108,8144,283
ID018,ID018,UNKNOWN,FOE,36.68520699386328,32.92308666665137,332,2728,3054,25
ID016,ID016,UNKNOWN,FOE,40.22370818395216,34.42767215814031,655,7526,3160,312
ID011,ID011,UNKNOWN,FOE,36.101129290313565,37.340602548303636,585,4343,0,287
ID019,ID019,DU97,FRIEND,41.40732725965401,34.97416333403316,508,6378,7045,290.5
ID020,ID020,KV91,FRIEND,38.15834072439008,39.555502243561214,593,5770,5938,100
ID021,ID021,UNKNOWN,FOE,40.73012720456746,30.793016400643587,445,3194,9488,52
ID022,ID022,UNKNOWN,FOE,40.36204220936172,32.21277972311971,968,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.00015085978565,32.42855292315698,711,1329,3910,332
ID002,ID002,LK58,FRIEND,38.7077402904451,33.35333659947943,427,2327,596,288
ID003,ID003,FD24,FRIEND,36.71474041798564,33.92113114075653,845,680,5832,268
ID004,ID004,SJ84,FRIEND,39.370197042486495,34.88147613403456,519,4313,9418,248
ID007,ID007,TX10,FRIEND,41.564970654679186,37.08694895212166,332,6125,9340,324
ID005,ID005,AW95,FRIEND,36.579993215787646,39.45690252034653,310,2108,7403,3
ID006,ID006,UNKNOWN,FOE,37.03799382722217,36.801841976933055,442,2030,1364,305
ID009,ID009,XM69,FRIEND,36.14515394989901,37.421663260544705,819,7015,5550,63.5
ID010,ID010,SL57,FRIEND,40.24522440407834,36.23253337138754,517,5615,5783,319
ID008,ID008,UNKNOWN,FOE,36.53751045695567,38.302103030010976,262,5582,7641,304
ID011,ID011,UNKNOWN,FOE,36.10456173412701,37.32937553046863,587,4343,0,287
ID012,ID012,UNKNOWN,FOE,39.87902831689989,37.551705285374624,951,9460,3343,48
ID013,ID013,DC85,FRIEND,39.66944857756205,39.993741979557846,631,237,3906,154
ID014,ID014,UNKNOWN,FOE,37.616749332049054,33.94496609451224,641,5774,4792,115
ID016,ID016,UNKNOWN,FOE,40.23423238053984,34.41082992295065,662,7555,3189,302
ID015,ID015,PS10,FRIEND,37.01682581355252,28.899657164045742,858,9220,8412,255
ID017,ID017,AH03,FRIEND,38.01224480343343,37.3637446434476,231,5108,8144,283
ID018,ID018,UNKNOWN,FOE,36.694369765590224,32.92735933727757,337,2728,3054,25
ID019,ID019,DU97,FRIEND,41.41089937494286,34.96460927770283,510,6378,7045,290.5
ID021,ID021,UNKNOWN,FOE,40.738128595854555,30.80444357166142,465,3214,9508,55
ID020,ID020,KV91,FRIEND,38.15516296273877,39.57352422544134,610,5770,5938,100
ID022,ID022,UNKNOWN,FOE,40.37527297754693,32.1985914613083,970,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.017525074645015,32.416387366941976,707,1352,3933,325
ID002,ID002,LK58,FRIEND,38.69505802085023,33.35289372486627,423,2548,817,182
ID003,ID003,FD24,FRIEND,36.69591537370596,33.93868577854454,858,920,6072,137
ID004,ID004,SJ84,FRIEND,39.366379514973936,34.86616486747392,526,4336,9441,256
ID005,ID005,AW95,FRIEND,36.58961001820733,39.45740651560515,321,2108,7403,3
ID006,ID006,UNKNOWN,FOE,37.04695528567339,36.79223198929378,438,2005,1339,313
ID007,ID007,TX10,FRIEND,41.57037488820161,37.08302254663634,334,6125,9340,324
ID008,ID008,UNKNOWN,FOE,36.54044062776986,38.29775887313079,262,5582,7641,304
ID010,ID010,SL57,FRIEND,40.25853045711785,36.22355832528683,535,5596,5764,326
ID012,ID012,UNKNOWN,FOE,39.89157216553419,37.566135332548484,956,9460,3343,49
ID011,ID011,UNKNOWN,FOE,36.10800587280865,37.31811026044339,589,4343,0,287
ID014,ID014,UNKNOWN,FOE,37.611637368985434,33.95672280466586,641,5774,4792,113.5
ID013,ID013,DC85,FRIEND,39.66444042903932,39.975051314819154,645,369,4038,255
ID009,ID009,XM69,FRIEND,36.1524983659028,37.43639388013668,823,7015,5550,63.5
ID015,ID015,PS10,FRIEND,37.010016284475874,28.874243655556075,877,9220,8412,255
ID016,ID016,UNKNOWN,FOE,40.21556454211182,34.40290589566489,676,7666,3300,203
ID017,ID017,AH03,FRIEND,38.013293075346674,37.3592040789457,233,5108,8144,283
ID018,ID018,UNKNOWN,FOE,36.703586915784385,32.931657364999474,339,2728,3054,25
ID021,ID021,UNKNOWN,FOE,40.74703977259182,30.793439184847188,472,3431,9725,309
ID019,ID019,DU97,FRIEND,41.41448549852696,34.95501775448492,512,6378,7045,290.5
ID022,ID022,UNKNOWN,FOE,40.388558305600945,32.18434469120076,974,8782,7009,313
ID020,ID020,KV91,FRIEND,38.151959153860815,39.59169392848442,615,5770,5938,100
ID001,ID001,UNKNOWN,FOE,36.03438322371648,32.404583163881874,686,1329,3910,325
ID002,ID002,LK58,FRIEND,38.70433889932378,33.344239165677074,423,2581,850,317
ID003,ID003,FD24,FRIEND,36.67730973553677,33.95603581682453,848,740,5892,137
ID005,ID005,AW95,FRIEND,36.5980883829574,39.45785084787365,283,2108,7403,3
ID004,ID004,SJ84,FRIEND,39.36283777842235,34.85195973804124,488,4361,9466,256
ID006,ID006,UNKNOWN,FOE,37.05515972594495,36.783433804263304,401,1811,1145,313
ID008,ID008,UNKNOWN,FOE,36.54328132771949,38.29354736226221,254,5582,7641,304
ID009,ID009,XM69,FRIEND,36.15970892256266,37.450856019420165,808,7015,5550,63.5
ID010,ID010,SL57,FRIEND,40.27158779888559,36.21475103705717,525,5615,5783,326
ID007,ID007,TX10,FRIEND,41.57576294138415,37.07910789685607,333,6125,9340,324
ID012,ID012,UNKNOWN,FOE,39.903971681182114,37.580399343614694,945,9460,3343,49
ID011,ID011,UNKNOWN,FOE,36.11145585892437,37.306825864323024,590,4343,0,287
ID013,ID013,DC85,FRIEND,39.65964192394311,39.95714304999976,618,237,3906,255
ID015,ID015,PS10,FRIEND,37.00046381634377,28.850600467264623,850,9111,8303,248
ID014,ID014,UNKNOWN,FOE,37.606565280828704,33.96838780881204,636,5774,4792,113.5
ID018,ID018,UNKNOWN,FOE,36.69950442337597,32.94041229822225,322,2961,3287,115
ID017,ID017,AH03,FRIEND,38.01428735900687,37.354897363259354,221,5108,8144,283
ID019,ID019,DU97,FRIEND,41.417631291529695,34.94533599914904,509,6378,7045,288
ID016,ID016,UNKNOWN,FOE,40.19794607921674,34.3954273018656,638,7526,3160,203
ID020,ID020,KV91,FRIEND,38.14894288501474,39.60880003915424,579,5739,5907,100
ID021,ID021,UNKNOWN,FOE,40.7551202464129,30.78346063070208,428,3299,9593,309
ID022,ID022,UNKNOWN,FOE,40.401734513917354,32.17021493768547,966,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.01902242017386,32.39075223424844,689,1535,4116,222
ID002,ID002,LK58,FRIEND,38.71370754024152,33.33550276668468,427,2581,850,317
ID003,ID003,FD24,FRIEND,36.6583969288129,33.97367229441575,862,740,5892,137
ID004,ID004,SJ84,FRIEND,39.359179919360884,34.83728886665995,504,4361,9466,256
ID007,ID007,TX10,FRIEND,41.5811348142268,37.07520500278085,332,6125,9340,324
ID005,ID005,AW95,FRIEND,36.60651023379972,39.45964096753159,287,2085,7380,12
ID009,ID009,XM69,FRIEND,36.166919479222514,37.46531815870365,808,7015,5550,63.5
ID006,ID006,UNKNOWN,FOE,37.0628538936329,36.77426425227917,399,1783,1117,310
ID008,ID008,UNKNOWN,FOE,36.54613321152719,38.28931927064218,255,5582,7641,304
ID011,ID011,UNKNOWN,FOE,36.114894150171914,37.2955797203929,588,4343,0,287
ID012,ID012,UNKNOWN,FOE,39.91642368155235,37.594723731447324,949,9460,3343,49
ID010,ID010,SL57,FRIEND,40.285441246617545,36.207385028237056,523,5589,5757,332
ID014,ID014,UNKNOWN,FOE,37.60150116765335,33.98003447175673,635,5774,4792,113.5
ID013,ID013,DC85,FRIEND,39.65250566833854,39.93948019757026,635,268,3937,248
ID015,ID015,PS10,FRIEND,36.99070906065122,28.826456599691703,868,9111,8303,248
ID016,ID016,UNKNOWN,FOE,40.18038284661287,34.38797215193403,636,7526,3160,203
ID017,ID017,AH03,FRIEND,38.015295139730334,37.35053218536912,224,5108,8144,283
ID020,ID020,KV91,FRIEND,38.145937035059326,39.62584706135888,577,5739,5907,100
ID019,ID019,DU97,FRIEND,41.42078944521221,34.9356162015525,511,6378,7045,288
ID021,ID021,UNKNOWN,FOE,40.76355943285688,30.773039103358943,447,3299,9593,309
ID018,ID018,UNKNOWN,FOE,36.709193083676595,32.94229558300662,329,3138,3464,11
ID022,ID022,UNKNOWN,FOE,40.41489708226656,32.156099811244225,965,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.00441375464311,32.375624518247314,701,1515,4096,226
ID002,ID002,LK58,FRIEND,38.724692369155434,33.32781110667321,447,2537,806,325
ID003,ID003,FD24,FRIEND,36.63948412208903,33.99130877200697,862,740,5892,137
ID005,ID005,AW95,FRIEND,36.614642507747355,39.461972859561804,282,2058,7353,16
ID008,ID008,UNKNOWN,FOE,36.54898509533489,38.28509117902215,255,5582,7641,304
ID007,ID007,TX10,FRIEND,41.586571408429,37.07125508588544,336,6125,9340,324
ID006,ID006,UNKNOWN,FOE,37.07008365223609,36.764313343248354,410,1820,1154,306
ID004,ID004,SJ84,FRIEND,39.35554383327002,34.82270532189402,501,4361,9466,256
ID009,ID009,XM69,FRIEND,36.174147883794895,37.479816095361606,810,7015,5550,63.5
ID011,ID011,UNKNOWN,FOE,36.11836167858993,37.28423794598718,593,4343,0,287
ID012,ID012,UNKNOWN,FOE,39.92886256074201,37.60903302508835,948,9460,3343,49
ID014,ID014,UNKNOWN,FOE,37.59644502945938,33.991662793499934,634,5774,4792,113.5
ID010,ID010,SL57,FRIEND,40.299824462905214,36.199737336479274,543,5589,5757,332
ID015,ID015,PS10,FRIEND,36.98081944658504,28.80197894593114,880,9111,8303,248
ID017,ID017,AH03,FRIEND,38.01635498168224,37.34611762593051,227,5108,8144,283.5
ID018,ID018,UNKNOWN,FOE,36.71888174397722,32.94417886779099,329,3138,3464,11
ID019,ID019,DU97,FRIEND,41.42394141855483,34.92591542508629,510,6378,7045,288
ID020,ID020,KV91,FRIEND,38.14284783397863,39.64336679128497,593,5739,5907,100
ID016,ID016,UNKNOWN,FOE,40.162377771679346,34.38032945106078,652,7526,3160,203
ID013,ID013,DC85,FRIEND,39.64517836337133,39.92134448137494,652,268,3937,248
ID021,ID021,UNKNOWN,FOE,40.77214965619471,30.762431060985055,455,3299,9593,309
ID022,ID022,UNKNOWN,FOE,40.42808693055017,32.14195543065491,967,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.00441375464311,32.375624518247314,709,1515,4096,46
ID002,ID002,LK58,FRIEND,38.73640025423674,33.32158591375067,442,2581,850,332
ID003,ID003,FD24,FRIEND,36.620132503144184,34.00935444861422,882,740,5892,137
ID005,ID005,AW95,FRIEND,36.6232938630108,39.464453595764155,300,2058,7353,16
ID006,ID006,UNKNOWN,FOE,37.07747211285741,36.75414399962906,419,1820,1154,306
ID007,ID007,TX10,FRIEND,41.59207272399075,37.06725814616985,340,6125,9340,324
ID008,ID008,UNKNOWN,FOE,36.551859346858734,38.28082992589922,257,5582,7641,304
ID009,ID009,XM69,FRIEND,36.18140306023606,37.49436772808126,813,7015,5550,63.5
ID010,ID010,SL57,FRIEND,40.31468447089303,36.19183613007759,561,5589,5757,332
ID004,ID004,SJ84,FRIEND,39.35186420123795,34.807947123897364,507,4361,9466,256
ID011,ID011,UNKNOWN,FOE,36.121823359573845,37.272915297676576,592,4343,0,287
ID013,ID013,DC85,FRIEND,39.63770496183268,39.90284716347633,665,268,3937,248
ID012,ID012,UNKNOWN,FOE,39.94132768229283,37.623372507112585,950,9460,3343,49
ID015,ID015,PS10,FRIEND,36.966702397385866,28.779386944649534,888,9159,8351,238
ID014,ID014,UNKNOWN,FOE,37.59137294130265,34.003327797646115,636,5774,4792,113.5
ID017,ID017,AH03,FRIEND,38.017405485819594,37.34174196128872,225,5108,8144,283.5
ID016,ID016,UNKNOWN,FOE,40.14401369985297,34.37253436504742,665,7526,3160,203
ID019,ID019,DU97,FRIEND,41.427099572237346,34.91619562748975,511,6378,7045,288
ID020,ID020,KV91,FRIEND,38.13968049121798,39.66132968469991,608,5739,5907,100
ID021,ID021,UNKNOWN,FOE,40.7824050547863,30.753197058617303,460,3323,9617,318
ID018,ID018,UNKNOWN,FOE,36.7290121365104,32.946148016623276,344,3138,3464,11
ID022,ID022,UNKNOWN,FOE,40.44127677883378,32.127811050065596,967,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.01950173444948,32.391248578710666,724,1515,4096,46
ID002,ID002,LK58,FRIEND,38.748452488879266,33.31517762691864,455,2581,850,332
ID004,ID004,SJ84,FRIEND,39.348141023264674,34.79301427266998,513,4361,9466,256
ID003,ID003,FD24,FRIEND,36.60064924053305,34.027522884926285,888,740,5892,137
ID006,ID006,UNKNOWN,FOE,37.08503690905441,36.74373195091145,429,1820,1154,306
ID007,ID007,TX10,FRIEND,41.59760640023228,37.063237695044165,342,6125,9340,324
ID009,ID009,XM69,FRIEND,36.188667160633486,37.508937259488135,814,7015,5550,63.5
ID005,ID005,AW95,FRIEND,36.632464299590055,39.46708317613865,318,2058,7353,16
ID011,ID011,UNKNOWN,FOE,36.12527334568957,37.26163090155621,590,4343,0,287
ID008,ID008,UNKNOWN,FOE,36.55475596609871,38.27653551127339,259,5582,7641,304
ID012,ID012,UNKNOWN,FOE,39.95376656148249,37.63768180075361,948,9460,3343,49
ID010,ID010,SL57,FRIEND,40.3306542796349,36.18633728394881,563,5609,5777,341
ID013,ID013,DC85,FRIEND,39.63017536930502,39.88421076799954,670,268,3937,248
ID016,ID016,UNKNOWN,FOE,40.125760088609006,34.36478616676948,661,7526,3160,203
ID014,ID014,UNKNOWN,FOE,37.58630085314592,34.014992801792296,636,5774,4792,113.5
ID015,ID015,PS10,FRIEND,36.99005163465699,28.765357307488983,908,9307,8499,329
ID017,ID017,AH03,FRIEND,38.018469996678775,37.3373079544517,228,5108,8144,283.5
ID020,ID020,KV91,FRIEND,38.135158970989224,39.67946451182401,623,5779,5947,104
ID018,ID018,UNKNOWN,FOE,36.73958426127613,32.94820302950348,359,3138,3464,11
ID021,ID021,UNKNOWN,FOE,40.79288339682553,30.74376231706764,470,3323,9617,318
ID019,ID019,DU97,FRIEND,41.4302886276193,34.906380724241586,516,6378,7045,288
ID022,ID022,UNKNOWN,FOE,40.45450754701899,32.11362278825418,970,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.03398536147355,32.406246813547725,695,1329,3910,46
ID002,ID002,LK58,FRIEND,38.746254102950004,33.327645293071775,422,2577,846,100
ID003,ID003,FD24,FRIEND,36.5989081189484,34.0026236862318,832,909,6061,266
ID004,ID004,SJ84,FRIEND,39.34368190803584,34.77929052713984,481,4408,9513,252
ID005,ID005,AW95,FRIEND,36.64056131482842,39.46895251940025,277,2075,7370,13
ID007,ID007,TX10,FRIEND,41.60291355171538,37.059381823789124,328,6125,9340,324
ID006,ID006,UNKNOWN,FOE,37.09237246900302,36.733635418821656,416,1811,1145,306
ID010,ID010,SL57,FRIEND,40.34577312165873,36.18113144915904,533,5615,5783,341
ID009,ID009,XM69,FRIEND,36.19591341311839,37.523470993520554,812,7015,5550,63.5
ID011,ID011,UNKNOWN,FOE,36.12873502667349,37.250308253245606,592,4343,0,287
ID012,ID012,UNKNOWN,FOE,39.96623168303331,37.652021282777845,950,9451,3334,49
ID008,ID008,UNKNOWN,FOE,36.557563114474135,38.27237374265916,251,5582,7641,304
ID014,ID014,UNKNOWN,FOE,37.58125268993333,34.02660278233401,633,5774,4792,113.5
ID013,ID013,DC85,FRIEND,39.623196448469685,39.866937332788964,621,237,3906,248
ID015,ID015,PS10,FRIEND,37.01237227116727,28.751945716018326,868,9158,8350,329
ID016,ID016,UNKNOWN,FOE,40.107975934840304,34.357237241367066,644,7526,3160,203
ID018,ID018,UNKNOWN,FOE,36.74918457513024,32.95006914147827,326,2852,3178,11
ID017,ID017,AH03,FRIEND,38.0195251697234,37.3329128424115,226,5108,8144,283.5
ID021,ID021,UNKNOWN,FOE,40.80151518164756,30.734175748818984,430,3322,9616,312
ID019,ID019,DU97,FRIEND,41.43342205994226,34.89673701116635,507,6378,7045,288
ID020,ID020,KV91,FRIEND,38.132954354567026,39.6974196717072,603,5691,5859,97
ID022,ID022,UNKNOWN,FOE,40.46762919546659,32.099551543035034,962,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.04629358465655,32.38930599768551,698,1436,4017,306
ID002,ID002,LK58,FRIEND,38.74399320367678,33.340467490015996,434,2577,846,100
ID004,ID004,SJ84,FRIEND,39.34037512753699,34.7649672871875,490,4391,9496,257
ID003,ID003,FD24,FRIEND,36.597158626586896,33.97760477985128,836,909,6061,266
ID005,ID005,AW95,FRIEND,36.649345348270444,39.47003106308938,295,2037,7332,7
ID006,ID006,UNKNOWN,FOE,37.099990165872725,36.72315055857456,432,1811,1145,306
ID008,ID008,UNKNOWN,FOE,36.560392630565694,38.26817881254203,253,5582,7641,304
ID009,ID009,XM69,FRIEND,36.20318643747208,37.538058423614665,815,7015,5550,63.5
ID010,ID010,SL57,FRIEND,40.3614919124244,36.17721231445032,540,5587,5755,346
ID007,ID007,TX10,FRIEND,41.60830160489792,37.055467174008854,333,6125,9340,324
ID012,ID012,UNKNOWN,FOE,39.978683683403546,37.666345670610475,949,9451,3334,49
ID013,ID013,DC85,FRIEND,39.61609390745852,39.84935792690638,632,237,3906,248
ID011,ID011,UNKNOWN,FOE,36.13221424995969,37.23892822664965,595,4343,0,287
ID014,ID014,UNKNOWN,FOE,37.576212501702116,34.038194421674234,632,5774,4792,113.5
ID017,ID017,AH03,FRIEND,38.020571004953474,37.32855662516812,224,5108,8144,283.5
ID015,ID015,PS10,FRIEND,37.034872912810705,28.738425966551937,875,9158,8350,329
ID018,ID018,UNKNOWN,FOE,36.759256070032414,32.95202684177083,342,2852,3178,11
ID019,ID019,DU97,FRIEND,41.43656167260511,34.887074276960796,508,6378,7045,288
ID021,ID021,UNKNOWN,FOE,40.810387853487875,30.724321648433154,442,3322,9616,312
ID020,ID020,KV91,FRIEND,38.149588032917954,39.69069922942132,598,5927,6095,338
ID016,ID016,UNKNOWN,FOE,40.09080265108326,34.34732224136707,661,7494,3128,210
ID022,ID022,UNKNOWN,FOE,40.480764483881394,32.08546567074185,963,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.05883104408795,32.37204966519549,711,1436,4017,306
ID002,ID002,LK58,FRIEND,38.74399320367678,33.353847490015994,446,2598,867,90
ID003,ID003,FD24,FRIEND,36.595381929200634,33.952196823491164,849,909,6061,266
ID005,ID005,AW95,FRIEND,36.65854625109616,39.47116079190275,309,2037,7332,7
ID004,ID004,SJ84,FRIEND,39.33469983764674,34.75092045179082,505,4413,9518,248
ID006,ID006,UNKNOWN,FOE,37.10794290033624,36.712204558640664,451,1811,1145,306
ID007,ID007,TX10,FRIEND,41.61368965808045,37.05155252422858,333,6125,9340,324
ID009,ID009,XM69,FRIEND,36.210477309738295,37.55268165108324,817,7015,5550,63.5
ID011,ID011,UNKNOWN,FOE,36.13529937297731,37.227414390800284,596,4343,0,285
ID010,ID010,SL57,FRIEND,40.37772004200373,36.17521975068565,545,5565,5733,353
ID012,ID012,UNKNOWN,FOE,39.991135683773784,37.680670058443106,949,9451,3334,49
ID008,ID008,UNKNOWN,FOE,36.56322214665725,38.2639838824249,253,5582,7641,304
ID013,ID013,DC85,FRIEND,39.608890222667135,39.83152818138306,641,237,3906,248
ID014,ID014,UNKNOWN,FOE,37.571148388526765,34.049841084618926,635,5774,4792,113.5
ID015,ID015,PS10,FRIEND,37.05786213981553,28.724612645382848,894,9158,8350,329
ID016,ID016,UNKNOWN,FOE,40.07225311874895,34.340570763737816,658,7524,3158,200
ID017,ID017,AH03,FRIEND,38.021612171276274,37.32421985532314,223,5108,8144,283.5
ID018,ID018,UNKNOWN,FOE,36.769916541244655,32.95409902746062,362,2852,3178,11
ID020,ID020,KV91,FRIEND,38.166890743444846,39.68573775701661,600,5955,6123,344
ID021,ID021,UNKNOWN,FOE,40.817675123776375,30.713100236234045,446,3274,9568,303
ID019,ID019,DU97,FRIEND,41.43970128526796,34.87741154275524,508,6378,7045,288
ID022,ID022,UNKNOWN,FOE,40.493899772296196,32.07137979844866,963,8782,7009,313
ID001,ID001,UNKNOWN,FOE,36.03903728201907,32.362819682359074,728,1628,4209,205
ID002,ID002,LK58,FRIEND,38.743036842421745,33.36752409314506,457,2646,915,94
